"24960","Mauritius","2020-03-24","36"
"24961","Mauritius","2020-03-25","42"
"24962","Mauritius","2020-03-26","48"
"24963","Mauritius","2020-03-27","81"
"24964","Mauritius","2020-03-28","94"
"24965","Mauritius","2020-03-29","102"
"24966","Mauritius","2020-03-30","110"
"24967","Mauritius","2020-03-31","128"
"24968","Mauritius","2020-04-01","143"
"24969","Mauritius","2020-04-02","154"
"24970","Mauritius","2020-04-03","169"
"24971","Mauritius","2020-04-04","186"
"24972","Mauritius","2020-04-05","196"
"24973","Mauritius","2020-04-06","227"
"24974","Mauritius","2020-04-07","244"
"24975","Mauritius","2020-04-08","268"
"24976","Mauritius","2020-04-09","273"
"24977","Mauritius","2020-04-10","314"
"24978","Mauritius","2020-04-11","318"
"24979","Mauritius","2020-04-12","319"
"24980","Mauritius","2020-04-13","324"
"24981","Mauritius","2020-04-14","324"
"24982","Mauritius","2020-04-15","324"
"24983","Mauritius","2020-04-16","324"
"24984","Mauritius","2020-04-17","324"
"24985","Mauritius","2020-04-18","324"
"24986","Mauritius","2020-04-19","325"
"24987","Mauritius","2020-04-20","328"
"24988","Mauritius","2020-04-21","328"
"24989","Mauritius","2020-04-22","328"
"24990","Mauritius","2020-04-23","329"
"24991","Mauritius","2020-04-24","331"
"24992","Mauritius","2020-04-25","331"
"24993","Mauritius","2020-04-26","331"
"24994","Mauritius","2020-04-27","332"
"24995","Mauritius","2020-04-28","332"
"24996","Mauritius","2020-04-29","332"
"24997","Mauritius","2020-04-30","332"
"24998","Mauritius","2020-05-01","332"
"24999","Mauritius","2020-05-02","332"
"25000","Mauritius","2020-05-03","332"
"25001","Mauritius","2020-05-04","332"
"25002","Mauritius","2020-05-05","332"
"25003","Mauritius","2020-05-06","332"
"25004","Mauritius","2020-05-07","332"
"25005","Mauritius","2020-05-08","332"
"25006","Mauritius","2020-05-09","332"
"25007","Mauritius","2020-05-10","332"
"25008","Mauritius","2020-05-11","332"
"25009","Mauritius","2020-05-12","332"
"25010","Mauritius","2020-05-13","332"
"25011","Mauritius","2020-05-14","332"
"25012","Mauritius","2020-05-15","332"
"25013","Mauritius","2020-05-16","332"
"25014","Mauritius","2020-05-17","332"
"25015","Mauritius","2020-05-18","332"
"25016","Mauritius","2020-05-19","332"
"25017","Mauritius","2020-05-20","332"
"25018","Mauritius","2020-05-21","332"
"25019","Mauritius","2020-05-22","332"
"25020","Mauritius","2020-05-23","332"
"25021","Mauritius","2020-05-24","332"
"25022","Mauritius","2020-05-25","334"
"25023","Mauritius","2020-05-26","334"
"25024","Mauritius","2020-05-27","334"
"25025","Mauritius","2020-05-28","334"
"25026","Mauritius","2020-05-29","334"
"25027","Mauritius","2020-05-30","335"
"25028","Mauritius","2020-05-31","335"
"25029","Mauritius","2020-06-01","335"
"25030","Mauritius","2020-06-02","335"
"25031","Mauritius","2020-06-03","335"
"25032","Mauritius","2020-06-04","335"
"25033","Mauritius","2020-06-05","335"
"25034","Mauritius","2020-06-06","337"
"25035","Mauritius","2020-06-07","337"
"25036","Mauritius","2020-06-08","337"
"25037","Mauritius","2020-06-09","337"
"25038","Mauritius","2020-06-10","337"
"25039","Mauritius","2020-06-11","337"
"25040","Mauritius","2020-06-12","337"
"25041","Mauritius","2020-06-13","337"
"25042","Mauritius","2020-06-14","337"
"25043","Mauritius","2020-06-15","337"
"25044","Mauritius","2020-06-16","337"
"25045","Mauritius","2020-06-17","337"
"25046","Mauritius","2020-06-18","337"
"25047","Mauritius","2020-06-19","337"
"25048","Mauritius","2020-06-20","337"
"25049","Mauritius","2020-06-21","337"
"25050","Mauritius","2020-06-22","337"
"25051","Mauritius","2020-06-23","340"
"25052","Mauritius","2020-06-24","340"
"25053","Mauritius","2020-06-25","341"
"25054","Mauritius","2020-06-26","341"
"25055","Mauritius","2020-06-27","341"
"25056","Mauritius","2020-06-28","341"
"25057","Mauritius","2020-06-29","341"
"25058","Mauritius","2020-06-30","341"
"25059","Mauritius","2020-07-01","341"
"25060","Mauritius","2020-07-02","341"
"25061","Mauritius","2020-07-03","341"
"25062","Mauritius","2020-07-04","341"
"25063","Mauritius","2020-07-05","341"
"25064","Mauritius","2020-07-06","341"
"25065","Mauritius","2020-07-07","342"
"25066","Mauritius","2020-07-08","342"
"25067","Mauritius","2020-07-09","342"
"25068","Mauritius","2020-07-10","342"
"25069","Mauritius","2020-07-11","342"
"25070","Mauritius","2020-07-12","342"
"25071","Mauritius","2020-07-13","342"
"25072","Mauritius","2020-07-14","342"
"25073","Mauritius","2020-07-15","342"
"25074","Mauritius","2020-07-16","343"
"25075","Mexico","2019-12-31","0"
"25076","Mexico","2020-01-01","0"
"25077","Mexico","2020-01-02","0"
"25078","Mexico","2020-01-03","0"
"25079","Mexico","2020-01-04","0"
"25080","Mexico","2020-01-05","0"
"25081","Mexico","2020-01-06","0"
"25082","Mexico","2020-01-07","0"
"25083","Mexico","2020-01-08","0"
"25084","Mexico","2020-01-09","0"
"25085","Mexico","2020-01-10","0"
"25086","Mexico","2020-01-11","0"
"25087","Mexico","2020-01-12","0"
"25088","Mexico","2020-01-13","0"
"25089","Mexico","2020-01-14","0"
"25090","Mexico","2020-01-15","0"
"25091","Mexico","2020-01-16","0"
"25092","Mexico","2020-01-17","0"
"25093","Mexico","2020-01-18","0"
"25094","Mexico","2020-01-19","0"
"25095","Mexico","2020-01-20","0"
"25096","Mexico","2020-01-21","0"
"25097","Mexico","2020-01-22","0"
"25098","Mexico","2020-01-23","0"
"25099","Mexico","2020-01-24","0"
"25100","Mexico","2020-01-25","0"
"25101","Mexico","2020-01-26","0"
"25102","Mexico","2020-01-27","0"
"25103","Mexico","2020-01-28","0"
"25104","Mexico","2020-01-29","0"
"25105","Mexico","2020-01-30","0"
"25106","Mexico","2020-01-31","0"
"25107","Mexico","2020-02-01","0"
"25108","Mexico","2020-02-02","0"
"25109","Mexico","2020-02-03","0"
"25110","Mexico","2020-02-04","0"
"25111","Mexico","2020-02-05","0"
"25112","Mexico","2020-02-06","0"
"25113","Mexico","2020-02-07","0"
"25114","Mexico","2020-02-08","0"
"25115","Mexico","2020-02-09","0"
"25116","Mexico","2020-02-10","0"
"25117","Mexico","2020-02-11","0"
"25118","Mexico","2020-02-12","0"
"25119","Mexico","2020-02-13","0"
"25120","Mexico","2020-02-14","0"
"25121","Mexico","2020-02-15","0"
"25122","Mexico","2020-02-16","0"
"25123","Mexico","2020-02-17","0"
"25124","Mexico","2020-02-18","0"
"25125","Mexico","2020-02-19","0"
"25126","Mexico","2020-02-20","0"
"25127","Mexico","2020-02-21","0"
"25128","Mexico","2020-02-22","0"
"25129","Mexico","2020-02-23","0"
"25130","Mexico","2020-02-24","0"
"25131","Mexico","2020-02-25","0"
"25132","Mexico","2020-02-26","0"
"25133","Mexico","2020-02-27","0"
"25134","Mexico","2020-02-28","0"
"25135","Mexico","2020-02-29","2"
"25136","Mexico","2020-03-01","4"
"25137","Mexico","2020-03-02","5"
"25138","Mexico","2020-03-03",\N
"25139","Mexico","2020-03-04",\N
"25140","Mexico","2020-03-05",\N
"25141","Mexico","2020-03-06",\N
"25142","Mexico","2020-03-07",\N
"25143","Mexico","2020-03-08",\N
"25144","Mexico","2020-03-09","7"
"25145","Mexico","2020-03-10",\N
"25146","Mexico","2020-03-11",\N
"25147","Mexico","2020-03-12","11"
"25148","Mexico","2020-03-13","16"
"25149","Mexico","2020-03-14","26"
"25150","Mexico","2020-03-15","41"
"25151","Mexico","2020-03-16","53"
"25152","Mexico","2020-03-17","82"
"25153","Mexico","2020-03-18","93"
"25154","Mexico","2020-03-19","118"
"25155","Mexico","2020-03-20","164"
"25156","Mexico","2020-03-21","203"
"25157","Mexico","2020-03-22","251"
"25158","Mexico","2020-03-23","316"
"25159","Mexico","2020-03-24","367"
"25160","Mexico","2020-03-25","405"
"25161","Mexico","2020-03-26","475"
"25162","Mexico","2020-03-27","585"
"25163","Mexico","2020-03-28","717"
"25164","Mexico","2020-03-29","848"
"25165","Mexico","2020-03-30","993"
"25166","Mexico","2020-03-31","1094"
"25167","Mexico","2020-04-01","1215"
"25168","Mexico","2020-04-02","1378"
"25169","Mexico","2020-04-03","1510"
"25170","Mexico","2020-04-04","1688"
"25171","Mexico","2020-04-05","1890"
"25172","Mexico","2020-04-06","2143"
"25173","Mexico","2020-04-07","2439"
"25174","Mexico","2020-04-08","2785"
"25175","Mexico","2020-04-09","3181"
"25176","Mexico","2020-04-10","3441"
"25177","Mexico","2020-04-11","3844"
"25178","Mexico","2020-04-12","4219"
"25179","Mexico","2020-04-13","4661"
"25180","Mexico","2020-04-14","5014"
"25181","Mexico","2020-04-15","5399"
"25182","Mexico","2020-04-16","5847"
"25183","Mexico","2020-04-17","6297"
"25184","Mexico","2020-04-18","6875"
"25185","Mexico","2020-04-19","7497"
"25186","Mexico","2020-04-20","8261"
"25187","Mexico","2020-04-21","8772"
"25188","Mexico","2020-04-22","9501"
"25189","Mexico","2020-04-23","10544"
"25190","Mexico","2020-04-24","11633"
"25191","Mexico","2020-04-25","12872"
"25192","Mexico","2020-04-26","13842"
"25193","Mexico","2020-04-27","14677"
"25194","Mexico","2020-04-28","15529"
"25195","Mexico","2020-04-29","16752"
"25196","Mexico","2020-04-30","17799"
"25197","Mexico","2020-05-01","19224"
"25198","Mexico","2020-05-02","20739"
"25199","Mexico","2020-05-03","22088"
"25200","Mexico","2020-05-04","23471"
"25201","Mexico","2020-05-05","24905"
"25202","Mexico","2020-05-06","26025"
"25203","Mexico","2020-05-07","27634"
"25204","Mexico","2020-05-08","29616"
"25205","Mexico","2020-05-09","31522"
"25206","Mexico","2020-05-10","33460"
"25207","Mexico","2020-05-11","35022"
"25208","Mexico","2020-05-12","36327"
"25209","Mexico","2020-05-13","38324"
"25210","Mexico","2020-05-14","40186"
"25211","Mexico","2020-05-15","42595"
"25212","Mexico","2020-05-16","45032"
"25213","Mexico","2020-05-17","47144"
"25214","Mexico","2020-05-18","49219"
"25215","Mexico","2020-05-19","51633"
"25216","Mexico","2020-05-20","54346"
"25217","Mexico","2020-05-21","56594"
"25218","Mexico","2020-05-22","59567"
"25219","Mexico","2020-05-23","62527"
"25220","Mexico","2020-05-24","65856"
"25221","Mexico","2020-05-25","68620"
"25222","Mexico","2020-05-26","71105"
"25223","Mexico","2020-05-27","74560"
"25224","Mexico","2020-05-28","78023"
"25225","Mexico","2020-05-29","81400"
"25226","Mexico","2020-05-30","84627"
"25227","Mexico","2020-05-31","87512"
"25228","Mexico","2020-06-01","90664"
"25229","Mexico","2020-06-02","93435"
"25230","Mexico","2020-06-03","97326"
"25231","Mexico","2020-06-04","101238"
"25232","Mexico","2020-06-05","105680"
"25233","Mexico","2020-06-06","110026"
"25234","Mexico","2020-06-07","113619"
"25235","Mexico","2020-06-08","117103"
"25236","Mexico","2020-06-09","120102"
"25237","Mexico","2020-06-10","124301"
"25238","Mexico","2020-06-11","129184"
"25239","Mexico","2020-06-12","133974"
"25240","Mexico","2020-06-13","139196"
"25241","Mexico","2020-06-14","142690"
"25242","Mexico","2020-06-15","146837"
"25243","Mexico","2020-06-16","150264"
"25244","Mexico","2020-06-17","154863"
"25245","Mexico","2020-06-18","159793"
"25246","Mexico","2020-06-19","165455"
"25247","Mexico","2020-06-20","170485"
"25248","Mexico","2020-06-21","175202"
"25249","Mexico","2020-06-22","180545"
"25250","Mexico","2020-06-23","185122"
"25251","Mexico","2020-06-24","191410"
"25252","Mexico","2020-06-25","196847"
"25253","Mexico","2020-06-26","202951"
"25254","Mexico","2020-06-27","208392"
"25255","Mexico","2020-06-28","212802"
"25256","Mexico","2020-06-29","216852"
"25257","Mexico","2020-06-30","220657"
"25258","Mexico","2020-07-01","226089"
"25259","Mexico","2020-07-02","231770"
"25260","Mexico","2020-07-03","238511"
"25261","Mexico","2020-07-04","245251"
"25262","Mexico","2020-07-05","252165"
"25263","Mexico","2020-07-06","256848"
"25264","Mexico","2020-07-07","261750"
"25265","Mexico","2020-07-08","268008"
"25266","Mexico","2020-07-09","275003"
"25267","Mexico","2020-07-10","282283"
"25268","Mexico","2020-07-11","289174"
"25269","Mexico","2020-07-12","295268"
"25270","Mexico","2020-07-13","299750"
"25271","Mexico","2020-07-14","304435"
"25272","Mexico","2020-07-15","311486"
"25273","Mexico","2020-07-16","317635"
"25274","Moldova","2019-12-31",\N
"25275","Moldova","2020-01-01",\N
"25276","Moldova","2020-01-02",\N
"25277","Moldova","2020-01-03",\N
"25278","Moldova","2020-01-04",\N
"25279","Moldova","2020-01-05",\N
"25280","Moldova","2020-01-06",\N
"25281","Moldova","2020-01-07",\N
"25282","Moldova","2020-01-08",\N
"25283","Moldova","2020-01-09",\N
"25284","Moldova","2020-01-10",\N
"25285","Moldova","2020-01-11",\N
"25286","Moldova","2020-01-12",\N
"25287","Moldova","2020-01-13",\N
"25288","Moldova","2020-01-14",\N
"25289","Moldova","2020-01-15",\N
"25290","Moldova","2020-01-16",\N
"25291","Moldova","2020-01-17",\N
"25292","Moldova","2020-01-18",\N
"25293","Moldova","2020-01-19",\N
"25294","Moldova","2020-01-20",\N
"25295","Moldova","2020-01-21",\N
"25296","Moldova","2020-01-22",\N
"25297","Moldova","2020-01-23",\N
"25298","Moldova","2020-01-24",\N
"25299","Moldova","2020-01-25",\N
"25300","Moldova","2020-01-26",\N
"25301","Moldova","2020-01-27",\N
"25302","Moldova","2020-01-28",\N
"25303","Moldova","2020-01-29",\N
"25304","Moldova","2020-01-30",\N
"25305","Moldova","2020-01-31",\N
"25306","Moldova","2020-02-01",\N
"25307","Moldova","2020-02-02",\N
"25308","Moldova","2020-02-03",\N
"25309","Moldova","2020-02-04",\N
"25310","Moldova","2020-02-05",\N
"25311","Moldova","2020-02-06",\N
"25312","Moldova","2020-02-07",\N
"25313","Moldova","2020-02-08",\N
"25314","Moldova","2020-02-09",\N
"25315","Moldova","2020-02-10",\N
"25316","Moldova","2020-02-11",\N
"25317","Moldova","2020-02-12",\N
"25318","Moldova","2020-02-13",\N
"25319","Moldova","2020-02-14",\N
"25320","Moldova","2020-02-15",\N
"25321","Moldova","2020-02-16",\N
"25322","Moldova","2020-02-17",\N
"25323","Moldova","2020-02-18",\N
"25324","Moldova","2020-02-19",\N
"25325","Moldova","2020-02-20",\N
"25326","Moldova","2020-02-21",\N
"25327","Moldova","2020-02-22",\N
"25328","Moldova","2020-02-23",\N
"25329","Moldova","2020-02-24",\N
"25330","Moldova","2020-02-25",\N
"25331","Moldova","2020-02-26",\N
"25332","Moldova","2020-02-27",\N
"25333","Moldova","2020-02-28",\N
"25334","Moldova","2020-02-29",\N
"25335","Moldova","2020-03-01",\N
"25336","Moldova","2020-03-02",\N
"25337","Moldova","2020-03-03",\N
"25338","Moldova","2020-03-04",\N
"25339","Moldova","2020-03-05",\N
"25340","Moldova","2020-03-06",\N
"25341","Moldova","2020-03-07",\N
"25342","Moldova","2020-03-08","1"
"25343","Moldova","2020-03-09",\N
"25344","Moldova","2020-03-10",\N
"25345","Moldova","2020-03-11","3"
"25346","Moldova","2020-03-12","4"
"25347","Moldova","2020-03-13","6"
"25348","Moldova","2020-03-14","8"
"25349","Moldova","2020-03-15","20"
"25350","Moldova","2020-03-16","23"
"25351","Moldova","2020-03-17","29"
"25352","Moldova","2020-03-18","30"
"25353","Moldova","2020-03-19","36"
"25354","Moldova","2020-03-20","49"
"25355","Moldova","2020-03-21","66"
"25356","Moldova","2020-03-22","80"
"25357","Moldova","2020-03-23","94"
"25358","Moldova","2020-03-24","109"
"25359","Moldova","2020-03-25","125"
"25360","Moldova","2020-03-26","149"
"25361","Moldova","2020-03-27","177"
"25362","Moldova","2020-03-28","199"
"25363","Moldova","2020-03-29","231"
"25364","Moldova","2020-03-30","263"
"25365","Moldova","2020-03-31","298"
"25366","Moldova","2020-04-01","353"
"25367","Moldova","2020-04-02","423"
"25368","Moldova","2020-04-03","505"
"25369","Moldova","2020-04-04","591"
"25370","Moldova","2020-04-05","752"
"25371","Moldova","2020-04-06","864"
"25372","Moldova","2020-04-07","965"
"25373","Moldova","2020-04-08","1056"
"25374","Moldova","2020-04-09","1174"
"25375","Moldova","2020-04-10","1289"
"25376","Moldova","2020-04-11","1438"
"25377","Moldova","2020-04-12","1560"
"25378","Moldova","2020-04-13","1662"
"25379","Moldova","2020-04-14","1712"
"25380","Moldova","2020-04-15","1934"
"25381","Moldova","2020-04-16","2049"
"25382","Moldova","2020-04-17","2154"
"25383","Moldova","2020-04-18","2264"
"25384","Moldova","2020-04-19","2351"
"25385","Moldova","2020-04-20","2472"
"25386","Moldova","2020-04-21","2548"
"25387","Moldova","2020-04-22","2614"
"25388","Moldova","2020-04-23","2778"
"25389","Moldova","2020-04-24","2926"
"25390","Moldova","2020-04-25","3110"
"25391","Moldova","2020-04-26","3304"
"25392","Moldova","2020-04-27","3408"
"25393","Moldova","2020-04-28","3481"
"25394","Moldova","2020-04-29","3638"
"25395","Moldova","2020-04-30","3771"
"25396","Moldova","2020-05-01","3897"
"25397","Moldova","2020-05-02","3980"
"25398","Moldova","2020-05-03","4052"
"25399","Moldova","2020-05-04","4121"
"25400","Moldova","2020-05-05","4248"
"25401","Moldova","2020-05-06","4363"
"25402","Moldova","2020-05-07","4476"
"25403","Moldova","2020-05-08","4605"
"25404","Moldova","2020-05-09","4728"
"25405","Moldova","2020-05-10","4867"
"25406","Moldova","2020-05-11","4927"
"25407","Moldova","2020-05-12","4995"
"25408","Moldova","2020-05-13","5154"
"25409","Moldova","2020-05-14","5406"
"25410","Moldova","2020-05-15","5553"
"25411","Moldova","2020-05-16","5745"
"25412","Moldova","2020-05-17","5934"
"25413","Moldova","2020-05-18","6060"
"25414","Moldova","2020-05-19","6138"
"25415","Moldova","2020-05-20","6340"
"25416","Moldova","2020-05-21","6553"
"25417","Moldova","2020-05-22","6704"
"25418","Moldova","2020-05-23","6847"
"25419","Moldova","2020-05-24","6994"
"25420","Moldova","2020-05-25","7093"
"25421","Moldova","2020-05-26","7147"
"25422","Moldova","2020-05-27","7305"
"25423","Moldova","2020-05-28","7537"
"25424","Moldova","2020-05-29","7725"
"25425","Moldova","2020-05-30","7896"
"25426","Moldova","2020-05-31","8098"
"25427","Moldova","2020-06-01","8251"
"25428","Moldova","2020-06-02","8360"
"25429","Moldova","2020-06-03","8548"
"25430","Moldova","2020-06-04","8795"
"25431","Moldova","2020-06-05","9018"
"25432","Moldova","2020-06-06","9247"
"25433","Moldova","2020-06-07","9511"
"25434","Moldova","2020-06-08","9700"
"25435","Moldova","2020-06-09","9807"
"25436","Moldova","2020-06-10","10025"
"25437","Moldova","2020-06-11","10321"
"25438","Moldova","2020-06-12","10727"
"25439","Moldova","2020-06-13","11093"
"25440","Moldova","2020-06-14","11459"
"25441","Moldova","2020-06-15","11740"
"25442","Moldova","2020-06-16","11879"
"25443","Moldova","2020-06-17","12254"
"25444","Moldova","2020-06-18","12732"
"25445","Moldova","2020-06-19","13106"
"25446","Moldova","2020-06-20","13556"
"25447","Moldova","2020-06-21","13953"
"25448","Moldova","2020-06-22","14200"
"25449","Moldova","2020-06-23","14363"
"25450","Moldova","2020-06-24","14714"
"25451","Moldova","2020-06-25","15078"
"25452","Moldova","2020-06-26","15453"
"25453","Moldova","2020-06-27","15776"
"25454","Moldova","2020-06-28","16080"
"25455","Moldova","2020-06-29","16250"
"25456","Moldova","2020-06-30","16357"
"25457","Moldova","2020-07-01","16613"
"25458","Moldova","2020-07-02","16898"
"25459","Moldova","2020-07-03","17150"
"25460","Moldova","2020-07-04","17445"
"25461","Moldova","2020-07-05","17672"
"25462","Moldova","2020-07-06","17814"
"25463","Moldova","2020-07-07","17906"
"25464","Moldova","2020-07-08","18141"
"25465","Moldova","2020-07-09","18471"
"25466","Moldova","2020-07-10","18666"
"25467","Moldova","2020-07-11","18924"
"25468","Moldova","2020-07-12","19208"
"25469","Moldova","2020-07-13","19382"
"25470","Moldova","2020-07-14","19439"
"25471","Moldova","2020-07-15","19708"
