"32872","2020-02-05","166","Saudi Arabia",\N
"32873","2020-02-06","166","Saudi Arabia",\N
"32874","2020-02-07","166","Saudi Arabia",\N
"32875","2020-02-08","166","Saudi Arabia",\N
"32876","2020-02-09","166","Saudi Arabia",\N
"32877","2020-02-10","166","Saudi Arabia",\N
"32878","2020-02-11","166","Saudi Arabia",\N
"32879","2020-02-12","166","Saudi Arabia",\N
"32880","2020-02-13","166","Saudi Arabia",\N
"32881","2020-02-14","166","Saudi Arabia",\N
"32882","2020-02-15","166","Saudi Arabia",\N
"32883","2020-02-16","166","Saudi Arabia",\N
"32884","2020-02-17","166","Saudi Arabia",\N
"32885","2020-02-18","166","Saudi Arabia",\N
"32886","2020-02-19","166","Saudi Arabia",\N
"32887","2020-02-20","166","Saudi Arabia",\N
"32888","2020-02-21","166","Saudi Arabia",\N
"32889","2020-02-22","166","Saudi Arabia",\N
"32890","2020-02-23","166","Saudi Arabia",\N
"32891","2020-02-24","166","Saudi Arabia",\N
"32892","2020-02-25","166","Saudi Arabia",\N
"32893","2020-02-26","166","Saudi Arabia",\N
"32894","2020-02-27","166","Saudi Arabia",\N
"32895","2020-02-28","166","Saudi Arabia",\N
"32896","2020-02-29","166","Saudi Arabia",\N
"32897","2020-03-01","166","Saudi Arabia",\N
"32898","2020-03-02","166","Saudi Arabia",\N
"32899","2020-03-03","166","Saudi Arabia","1"
"32900","2020-03-04","166","Saudi Arabia",\N
"32901","2020-03-05","166","Saudi Arabia",\N
"32902","2020-03-06","166","Saudi Arabia","5"
"32903","2020-03-07","166","Saudi Arabia",\N
"32904","2020-03-08","166","Saudi Arabia","7"
"32905","2020-03-09","166","Saudi Arabia","11"
"32906","2020-03-10","166","Saudi Arabia","15"
"32907","2020-03-11","166","Saudi Arabia","20"
"32908","2020-03-12","166","Saudi Arabia","45"
"32909","2020-03-13","166","Saudi Arabia","62"
"32910","2020-03-14","166","Saudi Arabia","86"
"32911","2020-03-15","166","Saudi Arabia","86"
"32912","2020-03-16","166","Saudi Arabia","118"
"32913","2020-03-17","166","Saudi Arabia","133"
"32914","2020-03-18","166","Saudi Arabia","133"
"32915","2020-03-19","166","Saudi Arabia","171"
"32916","2020-03-20","166","Saudi Arabia","238"
"32917","2020-03-21","166","Saudi Arabia","274"
"32918","2020-03-22","166","Saudi Arabia","392"
"32919","2020-03-23","166","Saudi Arabia","511"
"32920","2020-03-24","166","Saudi Arabia","562"
"32921","2020-03-25","166","Saudi Arabia","767"
"32922","2020-03-26","166","Saudi Arabia","900"
"32923","2020-03-27","166","Saudi Arabia","1012"
"32924","2020-03-28","166","Saudi Arabia","1104"
"32925","2020-03-29","166","Saudi Arabia","1203"
"32926","2020-03-30","166","Saudi Arabia","1229"
"32927","2020-03-31","166","Saudi Arabia","1453"
"32928","2020-04-01","166","Saudi Arabia","1563"
"32929","2020-04-02","166","Saudi Arabia","1720"
"32930","2020-04-03","166","Saudi Arabia","1885"
"32931","2020-04-04","166","Saudi Arabia","1885"
"32932","2020-04-05","166","Saudi Arabia","2179"
"32933","2020-04-06","166","Saudi Arabia","2385"
"32934","2020-04-07","166","Saudi Arabia","2523"
"32935","2020-04-08","166","Saudi Arabia","2795"
"32936","2020-04-09","166","Saudi Arabia","2932"
"32937","2020-04-10","166","Saudi Arabia","3287"
"32938","2020-04-11","166","Saudi Arabia","3651"
"32939","2020-04-12","166","Saudi Arabia","4033"
"32940","2020-04-13","166","Saudi Arabia","4462"
"32941","2020-04-14","166","Saudi Arabia","4934"
"32942","2020-04-15","166","Saudi Arabia","5369"
"32943","2020-04-16","166","Saudi Arabia","5862"
"32944","2020-04-17","166","Saudi Arabia","6380"
"32945","2020-04-18","166","Saudi Arabia","7142"
"32946","2020-04-19","166","Saudi Arabia","8274"
"32947","2020-04-20","166","Saudi Arabia","9362"
"32948","2020-04-21","166","Saudi Arabia","10484"
"32949","2020-04-22","166","Saudi Arabia","11631"
"32950","2020-04-23","166","Saudi Arabia","12772"
"32951","2020-04-24","166","Saudi Arabia","13930"
"32952","2020-04-25","166","Saudi Arabia","15102"
"32953","2020-04-26","166","Saudi Arabia","16299"
"32954","2020-04-27","166","Saudi Arabia","17522"
"32955","2020-04-28","166","Saudi Arabia","18811"
"32956","2020-04-29","166","Saudi Arabia","20077"
"32957","2020-04-30","166","Saudi Arabia","21402"
"32958","2020-05-01","166","Saudi Arabia","22753"
"32959","2020-05-02","166","Saudi Arabia","24097"
"32960","2020-05-03","166","Saudi Arabia","25459"
"32961","2020-05-04","166","Saudi Arabia","27011"
"32962","2020-05-05","166","Saudi Arabia","28656"
"32963","2020-05-06","166","Saudi Arabia","30251"
"32964","2020-05-07","166","Saudi Arabia","31938"
"32965","2020-05-08","166","Saudi Arabia","33731"
"32966","2020-05-09","166","Saudi Arabia","35432"
"32967","2020-05-10","166","Saudi Arabia","37136"
"32968","2020-05-11","166","Saudi Arabia","39048"
"32969","2020-05-12","166","Saudi Arabia","41014"
"32970","2020-05-13","166","Saudi Arabia","42925"
"32971","2020-05-14","166","Saudi Arabia","44830"
"32972","2020-05-15","166","Saudi Arabia","46869"
"32973","2020-05-16","166","Saudi Arabia","49176"
"32974","2020-05-17","166","Saudi Arabia","52016"
"32975","2020-05-18","166","Saudi Arabia","54752"
"32976","2020-05-19","166","Saudi Arabia","57345"
"32977","2020-05-20","166","Saudi Arabia","59854"
"32978","2020-05-21","166","Saudi Arabia","62545"
"32979","2020-05-22","166","Saudi Arabia","65077"
"32980","2020-05-23","166","Saudi Arabia","67719"
"32981","2020-05-24","166","Saudi Arabia","70161"
"32982","2020-05-25","166","Saudi Arabia","72560"
"32983","2020-05-26","166","Saudi Arabia","74795"
"32984","2020-05-27","166","Saudi Arabia","76726"
"32985","2020-05-28","166","Saudi Arabia","78541"
"32986","2020-05-29","166","Saudi Arabia","80185"
"32987","2020-05-30","166","Saudi Arabia","81766"
"32988","2020-05-31","166","Saudi Arabia","83384"
"32989","2020-06-01","166","Saudi Arabia","85261"
"32990","2020-06-02","166","Saudi Arabia","87142"
"32991","2020-06-03","166","Saudi Arabia","89011"
"32992","2020-06-04","166","Saudi Arabia","91182"
"32993","2020-06-05","166","Saudi Arabia","93157"
"32994","2020-06-06","166","Saudi Arabia","95748"
"32995","2020-06-07","166","Saudi Arabia","98869"
"32996","2020-06-08","166","Saudi Arabia","101914"
"32997","2020-06-09","166","Saudi Arabia","105283"
"32998","2020-06-10","166","Saudi Arabia","108571"
"32999","2020-06-11","166","Saudi Arabia","112288"
"33000","2020-06-12","166","Saudi Arabia","116021"
"33001","2020-06-13","166","Saudi Arabia","119942"
"33002","2020-06-14","166","Saudi Arabia","123308"
"33003","2020-06-15","166","Saudi Arabia","127541"
"33004","2020-06-16","166","Saudi Arabia","132048"
"33005","2020-06-17","166","Saudi Arabia","136315"
"33006","2020-06-18","166","Saudi Arabia","141234"
"33007","2020-06-19","166","Saudi Arabia","145991"
"33008","2020-06-20","166","Saudi Arabia","150292"
"33009","2020-06-21","166","Saudi Arabia","154233"
"33010","2020-06-22","166","Saudi Arabia","157612"
"33011","2020-06-23","166","Saudi Arabia","161005"
"33012","2020-06-24","166","Saudi Arabia","164144"
"33013","2020-06-25","166","Saudi Arabia","167267"
"33014","2020-06-26","166","Saudi Arabia","170639"
"33015","2020-06-27","166","Saudi Arabia","174577"
"33016","2020-06-28","166","Saudi Arabia","178504"
"33017","2020-06-29","166","Saudi Arabia","182493"
"33018","2020-06-30","166","Saudi Arabia","186436"
"33019","2020-07-01","166","Saudi Arabia","190823"
"33020","2020-07-02","166","Saudi Arabia","194225"
"33021","2020-07-03","166","Saudi Arabia","197608"
"33022","2020-07-04","166","Saudi Arabia","201801"
"33023","2020-07-05","166","Saudi Arabia","205929"
"33024","2020-07-06","166","Saudi Arabia","209509"
"33025","2020-07-07","166","Saudi Arabia","213716"
"33026","2020-07-08","166","Saudi Arabia","217108"
"33027","2020-07-09","166","Saudi Arabia","220144"
"33028","2020-07-10","166","Saudi Arabia","223327"
"33029","2020-07-11","166","Saudi Arabia","226486"
"33030","2020-07-12","166","Saudi Arabia","229480"
"33031","2020-07-13","166","Saudi Arabia","232259"
"33032","2020-07-14","166","Saudi Arabia","235111"
"33033","2020-07-15","166","Saudi Arabia","237803"
"33034","2020-07-16","166","Saudi Arabia","240474"
"33035","2019-12-31","167","Senegal",\N
"33036","2020-01-01","167","Senegal",\N
"33037","2020-01-02","167","Senegal",\N
"33038","2020-01-03","167","Senegal",\N
"33039","2020-01-04","167","Senegal",\N
"33040","2020-01-05","167","Senegal",\N
"33041","2020-01-06","167","Senegal",\N
"33042","2020-01-07","167","Senegal",\N
"33043","2020-01-08","167","Senegal",\N
"33044","2020-01-09","167","Senegal",\N
"33045","2020-01-10","167","Senegal",\N
"33046","2020-01-11","167","Senegal",\N
"33047","2020-01-12","167","Senegal",\N
"33048","2020-01-13","167","Senegal",\N
"33049","2020-01-14","167","Senegal",\N
"33050","2020-01-15","167","Senegal",\N
"33051","2020-01-16","167","Senegal",\N
"33052","2020-01-17","167","Senegal",\N
"33053","2020-01-18","167","Senegal",\N
"33054","2020-01-19","167","Senegal",\N
"33055","2020-01-20","167","Senegal",\N
"33056","2020-01-21","167","Senegal",\N
"33057","2020-01-22","167","Senegal",\N
"33058","2020-01-23","167","Senegal",\N
"33059","2020-01-24","167","Senegal",\N
"33060","2020-01-25","167","Senegal",\N
"33061","2020-01-26","167","Senegal",\N
"33062","2020-01-27","167","Senegal",\N
"33063","2020-01-28","167","Senegal",\N
"33064","2020-01-29","167","Senegal",\N
"33065","2020-01-30","167","Senegal",\N
"33066","2020-01-31","167","Senegal",\N
"33067","2020-02-01","167","Senegal",\N
"33068","2020-02-02","167","Senegal",\N
"33069","2020-02-03","167","Senegal",\N
"33070","2020-02-04","167","Senegal",\N
"33071","2020-02-05","167","Senegal",\N
"33072","2020-02-06","167","Senegal",\N
"33073","2020-02-07","167","Senegal",\N
"33074","2020-02-08","167","Senegal",\N
"33075","2020-02-09","167","Senegal",\N
"33076","2020-02-10","167","Senegal",\N
"33077","2020-02-11","167","Senegal",\N
"33078","2020-02-12","167","Senegal",\N
"33079","2020-02-13","167","Senegal",\N
"33080","2020-02-14","167","Senegal",\N
"33081","2020-02-15","167","Senegal",\N
"33082","2020-02-16","167","Senegal",\N
"33083","2020-02-17","167","Senegal",\N
"33084","2020-02-18","167","Senegal",\N
"33085","2020-02-19","167","Senegal",\N
"33086","2020-02-20","167","Senegal",\N
"33087","2020-02-21","167","Senegal",\N
"33088","2020-02-22","167","Senegal",\N
"33089","2020-02-23","167","Senegal",\N
"33090","2020-02-24","167","Senegal",\N
"33091","2020-02-25","167","Senegal",\N
"33092","2020-02-26","167","Senegal",\N
"33093","2020-02-27","167","Senegal",\N
"33094","2020-02-28","167","Senegal",\N
"33095","2020-02-29","167","Senegal",\N
"33096","2020-03-01","167","Senegal",\N
"33097","2020-03-02","167","Senegal",\N
"33098","2020-03-03","167","Senegal","1"
"33099","2020-03-04","167","Senegal",\N
"33100","2020-03-05","167","Senegal","3"
"33101","2020-03-06","167","Senegal","4"
"33102","2020-03-07","167","Senegal",\N
"33103","2020-03-08","167","Senegal",\N
"33104","2020-03-09","167","Senegal",\N
"33105","2020-03-10","167","Senegal",\N
"33106","2020-03-11","167","Senegal",\N
"33107","2020-03-12","167","Senegal",\N
"33108","2020-03-13","167","Senegal","6"
"33109","2020-03-14","167","Senegal","19"
"33110","2020-03-15","167","Senegal","21"
"33111","2020-03-16","167","Senegal","26"
"33112","2020-03-17","167","Senegal","27"
"33113","2020-03-18","167","Senegal","31"
"33114","2020-03-19","167","Senegal","36"
"33115","2020-03-20","167","Senegal","36"
"33116","2020-03-21","167","Senegal","47"
"33117","2020-03-22","167","Senegal","56"
"33118","2020-03-23","167","Senegal","67"
"33119","2020-03-24","167","Senegal","79"
"33120","2020-03-25","167","Senegal","86"
"33121","2020-03-26","167","Senegal","99"
"33122","2020-03-27","167","Senegal","105"
"33123","2020-03-28","167","Senegal","119"
"33124","2020-03-29","167","Senegal","130"
"33125","2020-03-30","167","Senegal","142"
"33126","2020-03-31","167","Senegal","162"
"33127","2020-04-01","167","Senegal","175"
"33128","2020-04-02","167","Senegal","190"
"33129","2020-04-03","167","Senegal","195"
"33130","2020-04-04","167","Senegal","207"
"33131","2020-04-05","167","Senegal","219"
"33132","2020-04-06","167","Senegal","222"
"33133","2020-04-07","167","Senegal","226"
"33134","2020-04-08","167","Senegal","237"
"33135","2020-04-09","167","Senegal","244"
"33136","2020-04-10","167","Senegal","250"
"33137","2020-04-11","167","Senegal","265"
"33138","2020-04-12","167","Senegal","278"
"33139","2020-04-13","167","Senegal","280"
"33140","2020-04-14","167","Senegal","291"
"33141","2020-04-15","167","Senegal","299"
"33142","2020-04-16","167","Senegal","314"
"33143","2020-04-17","167","Senegal","335"
"33144","2020-04-18","167","Senegal","342"
"33145","2020-04-19","167","Senegal","350"
"33146","2020-04-20","167","Senegal","367"
"33147","2020-04-21","167","Senegal","377"
"33148","2020-04-22","167","Senegal","412"
"33149","2020-04-23","167","Senegal","442"
"33150","2020-04-24","167","Senegal","479"
"33151","2020-04-25","167","Senegal","545"
"33152","2020-04-26","167","Senegal","614"
"33153","2020-04-27","167","Senegal","671"
"33154","2020-04-28","167","Senegal","735"
"33155","2020-04-29","167","Senegal","823"
"33156","2020-04-30","167","Senegal","882"
"33157","2020-05-01","167","Senegal","933"
"33158","2020-05-02","167","Senegal","1024"
"33159","2020-05-03","167","Senegal","1115"
"33160","2020-05-04","167","Senegal","1182"
"33161","2020-05-05","167","Senegal","1271"
"33162","2020-05-06","167","Senegal","1329"
"33163","2020-05-07","167","Senegal","1433"
"33164","2020-05-08","167","Senegal","1492"
"33165","2020-05-09","167","Senegal","1551"
"33166","2020-05-10","167","Senegal","1634"
"33167","2020-05-11","167","Senegal","1709"
"33168","2020-05-12","167","Senegal","1886"
"33169","2020-05-13","167","Senegal","1995"
"33170","2020-05-14","167","Senegal","2105"
"33171","2020-05-15","167","Senegal","2189"
"33172","2020-05-16","167","Senegal","2310"
"33173","2020-05-17","167","Senegal","2429"
"33174","2020-05-18","167","Senegal","2480"
"33175","2020-05-19","167","Senegal","2544"
"33176","2020-05-20","167","Senegal","2617"
"33177","2020-05-21","167","Senegal","2714"
"33178","2020-05-22","167","Senegal","2812"
"33179","2020-05-23","167","Senegal","2909"
"33180","2020-05-24","167","Senegal","2976"
"33181","2020-05-25","167","Senegal","3047"
"33182","2020-05-26","167","Senegal","3130"
"33183","2020-05-27","167","Senegal","3161"
"33184","2020-05-28","167","Senegal","3253"
"33185","2020-05-29","167","Senegal","3348"
"33186","2020-05-30","167","Senegal","3429"
"33187","2020-05-31","167","Senegal","3535"
"33188","2020-06-01","167","Senegal","3645"
"33189","2020-06-02","167","Senegal","3739"
"33190","2020-06-03","167","Senegal","3836"
"33191","2020-06-04","167","Senegal","3932"
"33192","2020-06-05","167","Senegal","4021"
"33193","2020-06-06","167","Senegal","4155"
"33194","2020-06-07","167","Senegal","4249"
"33195","2020-06-08","167","Senegal","4328"
"33196","2020-06-09","167","Senegal","4427"
"33197","2020-06-10","167","Senegal","4516"
"33198","2020-06-11","167","Senegal","4640"
"33199","2020-06-12","167","Senegal","4759"
"33200","2020-06-13","167","Senegal","4851"
"33201","2020-06-14","167","Senegal","4996"
"33202","2020-06-15","167","Senegal","5090"
"33203","2020-06-16","167","Senegal","5173"
"33204","2020-06-17","167","Senegal","5247"
"33205","2020-06-18","167","Senegal","5369"
"33206","2020-06-19","167","Senegal","5475"
"33207","2020-06-20","167","Senegal","5639"
"33208","2020-06-21","167","Senegal","5738"
"33209","2020-06-22","167","Senegal","5888"
"33210","2020-06-23","167","Senegal","5970"
"33211","2020-06-24","167","Senegal","6034"
"33212","2020-06-25","167","Senegal","6129"
"33213","2020-06-26","167","Senegal","6233"
"33214","2020-06-27","167","Senegal","6354"
"33215","2020-06-28","167","Senegal","6459"
"33216","2020-06-29","167","Senegal","6586"
"33217","2020-06-30","167","Senegal","6698"
"33218","2020-07-01","167","Senegal","6793"
"33219","2020-07-02","167","Senegal","6925"
"33220","2020-07-03","167","Senegal","7054"
