"2723","14","2020-05-14","2758"
"2724","14","2020-05-15","2879"
"2725","14","2020-05-16","2980"
"2726","14","2020-05-17","3138"
"2727","14","2020-05-18","3274"
"2728","14","2020-05-19","3287"
"2729","14","2020-05-20","3518"
"2730","14","2020-05-21","3631"
"2731","14","2020-05-22","3749"
"2732","14","2020-05-23","3855"
"2733","14","2020-05-24","3982"
"2734","14","2020-05-25","4122"
"2735","14","2020-05-26","4271"
"2736","14","2020-05-27","4403"
"2737","14","2020-05-28","4568"
"2738","14","2020-05-29","4759"
"2739","14","2020-05-30","4989"
"2740","14","2020-05-31","5246"
"2741","14","2020-06-01","5494"
"2742","14","2020-06-02","5662"
"2743","14","2020-06-03","5935"
"2744","14","2020-06-04","6260"
"2745","14","2020-06-05","6522"
"2746","14","2020-06-06","6860"
"2747","14","2020-06-07","7239"
"2748","14","2020-06-08","7553"
"2749","14","2020-06-09","7876"
"2750","14","2020-06-10","8191"
"2751","14","2020-06-11","8530"
"2752","14","2020-06-12","8882"
"2753","14","2020-06-13","9218"
"2754","14","2020-06-14","9570"
"2755","14","2020-06-15","9957"
"2756","14","2020-06-16","10324"
"2757","14","2020-06-17","10662"
"2758","14","2020-06-18","10991"
"2759","14","2020-06-19","11329"
"2760","14","2020-06-20","11329"
"2761","14","2020-06-21","12238"
"2762","14","2020-06-22","12729"
"2763","14","2020-06-23","13207"
"2764","14","2020-06-24","13715"
"2765","14","2020-06-25","14305"
"2766","14","2020-06-26","14852"
"2767","14","2020-06-27","15369"
"2768","14","2020-06-28","15890"
"2769","14","2020-06-29","16424"
"2770","14","2020-06-30","16968"
"2771","14","2020-07-01","17524"
"2772","14","2020-07-02","18112"
"2773","14","2020-07-03","18684"
"2774","14","2020-07-04","19267"
"2775","14","2020-07-05","19801"
"2776","14","2020-07-06","20324"
"2777","14","2020-07-07","20837"
"2778","14","2020-07-08","21374"
"2779","14","2020-07-09","21916"
"2780","14","2020-07-10","22464"
"2781","14","2020-07-11","22990"
"2782","14","2020-07-12","23521"
"2783","14","2020-07-13","24041"
"2784","14","2020-07-14","24570"
"2785","14","2020-07-15","25113"
"2786","14","2020-07-16","25672"
"2787","15","2019-12-31",\N
"2788","15","2020-01-01",\N
"2789","15","2020-01-02",\N
"2790","15","2020-01-03",\N
"2791","15","2020-01-04",\N
"2792","15","2020-01-05",\N
"2793","15","2020-01-06",\N
"2794","15","2020-01-07",\N
"2795","15","2020-01-08",\N
"2796","15","2020-01-09",\N
"2797","15","2020-01-10",\N
"2798","15","2020-01-11",\N
"2799","15","2020-01-12",\N
"2800","15","2020-01-13",\N
"2801","15","2020-01-14",\N
"2802","15","2020-01-15",\N
"2803","15","2020-01-16",\N
"2804","15","2020-01-17",\N
"2805","15","2020-01-18",\N
"2806","15","2020-01-19",\N
"2807","15","2020-01-20",\N
"2808","15","2020-01-21",\N
"2809","15","2020-01-22",\N
"2810","15","2020-01-23",\N
"2811","15","2020-01-24",\N
"2812","15","2020-01-25",\N
"2813","15","2020-01-26",\N
"2814","15","2020-01-27",\N
"2815","15","2020-01-28",\N
"2816","15","2020-01-29",\N
"2817","15","2020-01-30",\N
"2818","15","2020-01-31",\N
"2819","15","2020-02-01",\N
"2820","15","2020-02-02",\N
"2821","15","2020-02-03",\N
"2822","15","2020-02-04",\N
"2823","15","2020-02-05",\N
"2824","15","2020-02-06",\N
"2825","15","2020-02-07",\N
"2826","15","2020-02-08",\N
"2827","15","2020-02-09",\N
"2828","15","2020-02-10",\N
"2829","15","2020-02-11",\N
"2830","15","2020-02-12",\N
"2831","15","2020-02-13",\N
"2832","15","2020-02-14",\N
"2833","15","2020-02-15",\N
"2834","15","2020-02-16",\N
"2835","15","2020-02-17",\N
"2836","15","2020-02-18",\N
"2837","15","2020-02-19",\N
"2838","15","2020-02-20",\N
"2839","15","2020-02-21",\N
"2840","15","2020-02-22",\N
"2841","15","2020-02-23",\N
"2842","15","2020-02-24",\N
"2843","15","2020-02-25",\N
"2844","15","2020-02-26",\N
"2845","15","2020-02-27",\N
"2846","15","2020-02-28",\N
"2847","15","2020-02-29",\N
"2848","15","2020-03-01",\N
"2849","15","2020-03-02",\N
"2850","15","2020-03-03",\N
"2851","15","2020-03-04",\N
"2852","15","2020-03-05",\N
"2853","15","2020-03-06",\N
"2854","15","2020-03-07",\N
"2855","15","2020-03-08",\N
"2856","15","2020-03-09",\N
"2857","15","2020-03-10",\N
"2858","15","2020-03-11",\N
"2859","15","2020-03-12",\N
"2860","15","2020-03-13",\N
"2861","15","2020-03-14",\N
"2862","15","2020-03-15",\N
"2863","15","2020-03-16","1"
"2864","15","2020-03-17","1"
"2865","15","2020-03-18",\N
"2866","15","2020-03-19",\N
"2867","15","2020-03-20","3"
"2868","15","2020-03-21","4"
"2869","15","2020-03-22","4"
"2870","15","2020-03-23","4"
"2871","15","2020-03-24","4"
"2872","15","2020-03-25","4"
"2873","15","2020-03-26","5"
"2874","15","2020-03-27","9"
"2875","15","2020-03-28","9"
"2876","15","2020-03-29","11"
"2877","15","2020-03-30","14"
"2878","15","2020-03-31","14"
"2879","15","2020-04-01","15"
"2880","15","2020-04-02","21"
"2881","15","2020-04-03","24"
"2882","15","2020-04-04","24"
"2883","15","2020-04-05","28"
"2884","15","2020-04-06","29"
"2885","15","2020-04-07","33"
"2886","15","2020-04-08","36"
"2887","15","2020-04-09","40"
"2888","15","2020-04-10","41"
"2889","15","2020-04-11","42"
"2890","15","2020-04-12","46"
"2891","15","2020-04-13","47"
"2892","15","2020-04-14","49"
"2893","15","2020-04-15","49"
"2894","15","2020-04-16","53"
"2895","15","2020-04-17","54"
"2896","15","2020-04-18","55"
"2897","15","2020-04-19","58"
"2898","15","2020-04-20","60"
"2899","15","2020-04-21","64"
"2900","15","2020-04-22","65"
"2901","15","2020-04-23","70"
"2902","15","2020-04-24","72"
"2903","15","2020-04-25","73"
"2904","15","2020-04-26","78"
"2905","15","2020-04-27","80"
"2906","15","2020-04-28","80"
"2907","15","2020-04-29","80"
"2908","15","2020-04-30","80"
"2909","15","2020-05-01","81"
"2910","15","2020-05-02","82"
"2911","15","2020-05-03","83"
"2912","15","2020-05-04","83"
"2913","15","2020-05-05","83"
"2914","15","2020-05-06","89"
"2915","15","2020-05-07","92"
"2916","15","2020-05-08","92"
"2917","15","2020-05-09","92"
"2918","15","2020-05-10","92"
"2919","15","2020-05-11","92"
"2920","15","2020-05-12","93"
"2921","15","2020-05-13","93"
"2922","15","2020-05-14","94"
"2923","15","2020-05-15","96"
"2924","15","2020-05-16","96"
"2925","15","2020-05-17","96"
"2926","15","2020-05-18","96"
"2927","15","2020-05-19","96"
"2928","15","2020-05-20","96"
"2929","15","2020-05-21","97"
"2930","15","2020-05-22","97"
"2931","15","2020-05-23","97"
"2932","15","2020-05-24","100"
"2933","15","2020-05-25","100"
"2934","15","2020-05-26","100"
"2935","15","2020-05-27","100"
"2936","15","2020-05-28","100"
"2937","15","2020-05-29","101"
"2938","15","2020-05-30","102"
"2939","15","2020-05-31","102"
"2940","15","2020-06-01","102"
"2941","15","2020-06-02","102"
"2942","15","2020-06-03","102"
"2943","15","2020-06-04","102"
"2944","15","2020-06-05","102"
"2945","15","2020-06-06","102"
"2946","15","2020-06-07","103"
"2947","15","2020-06-08","103"
"2948","15","2020-06-09","103"
"2949","15","2020-06-10","103"
"2950","15","2020-06-11","103"
"2951","15","2020-06-12","103"
"2952","15","2020-06-13","103"
"2953","15","2020-06-14","103"
"2954","15","2020-06-15","103"
"2955","15","2020-06-16","104"
"2956","15","2020-06-17","104"
"2957","15","2020-06-18","104"
"2958","15","2020-06-19","104"
"2959","15","2020-06-20","104"
"2960","15","2020-06-21","104"
"2961","15","2020-06-22","104"
"2962","15","2020-06-23","104"
"2963","15","2020-06-24","104"
"2964","15","2020-06-25","104"
"2965","15","2020-06-26","104"
"2966","15","2020-06-27","104"
"2967","15","2020-06-28","104"
"2968","15","2020-06-29","104"
"2969","15","2020-06-30","104"
"2970","15","2020-07-01","104"
"2971","15","2020-07-02","104"
"2972","15","2020-07-03","104"
"2973","15","2020-07-04","104"
"2974","15","2020-07-05","104"
"2975","15","2020-07-06","104"
"2976","15","2020-07-07","104"
"2977","15","2020-07-08","104"
"2978","15","2020-07-09","106"
"2979","15","2020-07-10","107"
"2980","15","2020-07-11","108"
"2981","15","2020-07-12","111"
"2982","15","2020-07-13","111"
"2983","15","2020-07-14","113"
"2984","15","2020-07-15","116"
"2985","15","2020-07-16","119"
"2986","16","2019-12-31","0"
"2987","16","2020-01-01","0"
"2988","16","2020-01-02","0"
"2989","16","2020-01-03","0"
"2990","16","2020-01-04","0"
"2991","16","2020-01-05","0"
"2992","16","2020-01-06","0"
"2993","16","2020-01-07","0"
"2994","16","2020-01-08","0"
"2995","16","2020-01-09","0"
"2996","16","2020-01-10","0"
"2997","16","2020-01-11","0"
"2998","16","2020-01-12","0"
"2999","16","2020-01-13","0"
"3000","16","2020-01-14","0"
"3001","16","2020-01-15","0"
"3002","16","2020-01-16","0"
"3003","16","2020-01-17","0"
"3004","16","2020-01-18","0"
"3005","16","2020-01-19","0"
"3006","16","2020-01-20","0"
"3007","16","2020-01-21","0"
"3008","16","2020-01-22","0"
"3009","16","2020-01-23","0"
"3010","16","2020-01-24","0"
"3011","16","2020-01-25","0"
"3012","16","2020-01-26","0"
"3013","16","2020-01-27","0"
"3014","16","2020-01-28","0"
"3015","16","2020-01-29","0"
"3016","16","2020-01-30","0"
"3017","16","2020-01-31","0"
"3018","16","2020-02-01","0"
"3019","16","2020-02-02","0"
"3020","16","2020-02-03","0"
"3021","16","2020-02-04","0"
"3022","16","2020-02-05","0"
"3023","16","2020-02-06","0"
"3024","16","2020-02-07","0"
"3025","16","2020-02-08","0"
"3026","16","2020-02-09","0"
"3027","16","2020-02-10","0"
"3028","16","2020-02-11","0"
"3029","16","2020-02-12","0"
"3030","16","2020-02-13","0"
"3031","16","2020-02-14","0"
"3032","16","2020-02-15","0"
"3033","16","2020-02-16","0"
"3034","16","2020-02-17","0"
"3035","16","2020-02-18","0"
"3036","16","2020-02-19","0"
"3037","16","2020-02-20","0"
"3038","16","2020-02-21","0"
"3039","16","2020-02-22","0"
"3040","16","2020-02-23","0"
"3041","16","2020-02-24","1"
"3042","16","2020-02-25","2"
"3043","16","2020-02-26","23"
"3044","16","2020-02-27","33"
"3045","16","2020-02-28","33"
"3046","16","2020-02-29","38"
"3047","16","2020-03-01","41"
"3048","16","2020-03-02","47"
"3049","16","2020-03-03",\N
"3050","16","2020-03-04","49"
"3051","16","2020-03-05","52"
"3052","16","2020-03-06","52"
"3053","16","2020-03-07","56"
"3054","16","2020-03-08","63"
"3055","16","2020-03-09","79"
"3056","16","2020-03-10","109"
"3057","16","2020-03-11","110"
"3058","16","2020-03-12","162"
"3059","16","2020-03-13","162"
"3060","16","2020-03-14","210"
"3061","16","2020-03-15","211"
"3062","16","2020-03-16","214"
"3063","16","2020-03-17","221"
"3064","16","2020-03-18","237"
"3065","16","2020-03-19","256"
"3066","16","2020-03-20","269"
"3067","16","2020-03-21","285"
"3068","16","2020-03-22","306"
"3069","16","2020-03-23","334"
"3070","16","2020-03-24","339"
"3071","16","2020-03-25","390"
"3072","16","2020-03-26","419"
"3073","16","2020-03-27","458"
"3074","16","2020-03-28","466"
"3075","16","2020-03-29","473"
"3076","16","2020-03-30","500"
"3077","16","2020-03-31","515"
"3078","16","2020-04-01","567"
"3079","16","2020-04-02","569"
"3080","16","2020-04-03","643"
"3081","16","2020-04-04","643"
"3082","16","2020-04-05","688"
"3083","16","2020-04-06","700"
"3084","16","2020-04-07","756"
"3085","16","2020-04-08","811"
"3086","16","2020-04-09","823"
"3087","16","2020-04-10","887"
"3088","16","2020-04-11","998"
"3089","16","2020-04-12","1040"
"3090","16","2020-04-13","1136"
"3091","16","2020-04-14","1361"
"3092","16","2020-04-15","1528"
"3093","16","2020-04-16","1673"
"3094","16","2020-04-17","1700"
"3095","16","2020-04-18","1744"
"3096","16","2020-04-19","1773"
"3097","16","2020-04-20","1873"
"3098","16","2020-04-21","1907"
"3099","16","2020-04-22","1973"
"3100","16","2020-04-23","2007"
"3101","16","2020-04-24","2217"
"3102","16","2020-04-25","2518"
"3103","16","2020-04-26","2589"
"3104","16","2020-04-27","2647"
"3105","16","2020-04-28","2723"
"3106","16","2020-04-29","2811"
"3107","16","2020-04-30","2921"
"3108","16","2020-05-01","3040"
"3109","16","2020-05-02","3170"
"3110","16","2020-05-03","3284"
"3111","16","2020-05-04","3383"
"3112","16","2020-05-05","3533"
"3113","16","2020-05-06","3720"
"3114","16","2020-05-07","3934"
"3115","16","2020-05-08","4199"
"3116","16","2020-05-09","4444"
"3117","16","2020-05-10","4774"
"3118","16","2020-05-11","4941"
"3119","16","2020-05-12","5236"
"3120","16","2020-05-13","5531"
"3121","16","2020-05-14","5816"
"3122","16","2020-05-15","6198"
"3123","16","2020-05-16","6583"
"3124","16","2020-05-17","6747"
"3125","16","2020-05-18","6956"
"3126","16","2020-05-19","7184"
"3127","16","2020-05-20","7532"
"3128","16","2020-05-21","7888"
"3129","16","2020-05-22","8174"
"3130","16","2020-05-23","8414"
"3131","16","2020-05-24","8802"
"3132","16","2020-05-25","9138"
"3133","16","2020-05-26","9171"
"3134","16","2020-05-27","9366"
"3135","16","2020-05-28","9633"
"3136","16","2020-05-29","10052"
"3137","16","2020-05-30","10449"
"3138","16","2020-05-31","10793"
"3139","16","2020-06-01","11398"
"3140","16","2020-06-02","11804"
"3141","16","2020-06-03","12311"
"3142","16","2020-06-04","12815"
"3143","16","2020-06-05","13296"
"3144","16","2020-06-06","13835"
"3145","16","2020-06-07","14383"
"3146","16","2020-06-08","14763"
"3147","16","2020-06-09","15417"
"3148","16","2020-06-10","16200"
"3149","16","2020-06-11","16200"
"3150","16","2020-06-12","17269"
"3151","16","2020-06-13","17713"
"3152","16","2020-06-14","18227"
"3153","16","2020-06-15","18227"
"3154","16","2020-06-16","19013"
"3155","16","2020-06-17","19553"
"3156","16","2020-06-18","19961"
"3157","16","2020-06-19","20430"
"3158","16","2020-06-20","20916"
"3159","16","2020-06-21","21331"
"3160","16","2020-06-22","21764"
"3161","16","2020-06-23","22407"
"3162","16","2020-06-24","23062"
"3163","16","2020-06-25","23570"
"3164","16","2020-06-26","24081"
"3165","16","2020-06-27","24805"
"3166","16","2020-06-28","25267"
"3167","16","2020-06-29","25705"
"3168","16","2020-06-30","26239"
"3169","16","2020-07-01","26758"
"3170","16","2020-07-02","27414"
"3171","16","2020-07-03","27837"
"3172","16","2020-07-04","28410"
"3173","16","2020-07-05","28857"
"3174","16","2020-07-06","29367"
"3175","16","2020-07-07","29821"
"3176","16","2020-07-08","30321"
"3177","16","2020-07-09","30931"
"3178","16","2020-07-10","31528"
"3179","16","2020-07-11","32039"
"3180","16","2020-07-12","32470"
"3181","16","2020-07-13","32941"
"3182","16","2020-07-14","33476"
"3183","16","2020-07-15","34078"
"3184","16","2020-07-16","34560"
"3185","17","2019-12-31",\N
"3186","17","2020-01-01",\N
"3187","17","2020-01-02",\N
"3188","17","2020-01-03",\N
"3189","17","2020-01-04",\N
"3190","17","2020-01-05",\N
"3191","17","2020-01-06",\N
"3192","17","2020-01-07",\N
"3193","17","2020-01-08",\N
"3194","17","2020-01-09",\N
"3195","17","2020-01-10",\N
"3196","17","2020-01-11",\N
"3197","17","2020-01-12",\N
"3198","17","2020-01-13",\N
"3199","17","2020-01-14",\N
"3200","17","2020-01-15",\N
"3201","17","2020-01-16",\N
"3202","17","2020-01-17",\N
"3203","17","2020-01-18",\N
"3204","17","2020-01-19",\N
"3205","17","2020-01-20",\N
"3206","17","2020-01-21",\N
"3207","17","2020-01-22",\N
"3208","17","2020-01-23",\N
"3209","17","2020-01-24",\N
"3210","17","2020-01-25",\N
"3211","17","2020-01-26",\N
"3212","17","2020-01-27",\N
"3213","17","2020-01-28",\N
"3214","17","2020-01-29",\N
"3215","17","2020-01-30",\N
"3216","17","2020-01-31",\N
"3217","17","2020-02-01",\N
"3218","17","2020-02-02",\N
"3219","17","2020-02-03",\N
"3220","17","2020-02-04",\N
"3221","17","2020-02-05",\N
"3222","17","2020-02-06",\N
"3223","17","2020-02-07",\N
"3224","17","2020-02-08",\N
"3225","17","2020-02-09",\N
"3226","17","2020-02-10",\N
"3227","17","2020-02-11",\N
"3228","17","2020-02-12",\N
"3229","17","2020-02-13",\N
"3230","17","2020-02-14",\N
"3231","17","2020-02-15",\N
"3232","17","2020-02-16",\N
"3233","17","2020-02-17",\N
"3234","17","2020-02-18",\N
"3235","17","2020-02-19",\N
"3236","17","2020-02-20",\N
"3237","17","2020-02-21",\N
"3238","17","2020-02-22",\N
"3239","17","2020-02-23",\N
"3240","17","2020-02-24",\N
"3241","17","2020-02-25",\N
"3242","17","2020-02-26",\N
"3243","17","2020-02-27",\N
"3244","17","2020-02-28",\N
"3245","17","2020-02-29",\N
"3246","17","2020-03-01",\N
"3247","17","2020-03-02",\N
"3248","17","2020-03-03",\N
"3249","17","2020-03-04",\N
"3250","17","2020-03-05",\N
"3251","17","2020-03-06",\N
"3252","17","2020-03-07",\N
"3253","17","2020-03-08",\N
"3254","17","2020-03-09","3"
"3255","17","2020-03-10",\N
"3256","17","2020-03-11",\N
"3257","17","2020-03-12",\N
"3258","17","2020-03-13",\N
"3259","17","2020-03-14",\N
"3260","17","2020-03-15","3"
"3261","17","2020-03-16",\N
"3262","17","2020-03-17","5"
"3263","17","2020-03-18","8"
"3264","17","2020-03-19","10"
"3265","17","2020-03-20","10"
"3266","17","2020-03-21","17"
"3267","17","2020-03-22","24"
"3268","17","2020-03-23","27"
"3269","17","2020-03-24","33"
"3270","17","2020-03-25","39"
"3271","17","2020-03-26","39"
"3272","17","2020-03-27","48"
"3273","17","2020-03-28","48"
"3274","17","2020-03-29","48"
"3275","17","2020-03-30","49"
"3276","17","2020-03-31","49"
"3277","17","2020-04-01","51"
"3278","17","2020-04-02","54"
"3279","17","2020-04-03","56"
"3280","17","2020-04-04","61"
"3281","17","2020-04-05","70"
"3282","17","2020-04-06","88"
"3283","17","2020-04-07","123"
"3284","17","2020-04-08","164"
"3285","17","2020-04-09","218"
"3286","17","2020-04-10","330"
"3287","17","2020-04-11","424"
"3288","17","2020-04-12","482"
"3289","17","2020-04-13","621"
"3290","17","2020-04-14","803"
"3291","17","2020-04-15","1012"
"3292","17","2020-04-16","1231"
"3293","17","2020-04-17","1572"
"3294","17","2020-04-18","1838"
"3295","17","2020-04-19","2144"
"3296","17","2020-04-20","2456"
"3297","17","2020-04-21","2948"
"3298","17","2020-04-22","3382"
"3299","17","2020-04-23","3772"
"3300","17","2020-04-24","4186"
"3301","17","2020-04-25","4689"
"3302","17","2020-04-26","4998"
"3303","17","2020-04-27","5416"
"3304","17","2020-04-28","5913"
"3305","17","2020-04-29","6462"
"3306","17","2020-04-30","7103"
"3307","17","2020-05-01","7667"
"3308","17","2020-05-02","8238"
"3309","17","2020-05-03","8790"
"3310","17","2020-05-04","9455"
"3311","17","2020-05-05","10143"
"3312","17","2020-05-06","10929"
"3313","17","2020-05-07","11719"
"3314","17","2020-05-08","12425"
"3315","17","2020-05-09","13134"
"3316","17","2020-05-10","13770"
"3317","17","2020-05-11","14657"
"3318","17","2020-05-12","15691"
"3319","17","2020-05-13","16660"
"3320","17","2020-05-14","17822"
"3321","17","2020-05-15","18863"
"3322","17","2020-05-16","20065"
"3323","17","2020-05-17","20995"
"3324","17","2020-05-18","22268"
"3325","17","2020-05-19","23870"
"3326","17","2020-05-20","25121"
"3327","17","2020-05-21","26738"
"3328","17","2020-05-22","28511"
"3329","17","2020-05-23","30205"
"3330","17","2020-05-24","32078"
"3331","17","2020-05-25","33610"
"3332","17","2020-05-26","35585"
"3333","17","2020-05-27","36751"
"3334","17","2020-05-28","38292"
"3335","17","2020-05-29","40321"
"3336","17","2020-05-30","42844"
"3337","17","2020-05-31","44608"
"3338","17","2020-06-01","47153"
"3339","17","2020-06-02","49534"
